userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70108871;202006;2020-06-29;0.8;0.0;3.0;45.0;0.0;0.0;1.0;2.0;;2.0;2.0;49.0;;;;;;;;;;;;;;
70108877;202006;2020-06-19;0.9;1.0;3.0;44.0;1.0;0.0;1.0;1.0;;-5.0;-5.0;20.0;;;;;;;;;;;;;;
70108878;202006;2020-06-25;4.3;0.0;2.0;48.0;1.0;0.0;1.0;0.0;;6.0;6.0;60.0;;;;;;;;;;;;;;
70108881;202006;2020-06-30;0.7;1.0;4.0;43.0;0.0;0.0;1.0;4.0;;3.0;0.0;30.0;;;;;;;;;;;;;;
70108906;202006;2020-06-07;0.6;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70108908;202006;2020-06-09;1.0;1.0;3.0;38.0;0.0;1.0;0.0;2.0;;50.0;20.0;30.0;;;;;;;;;;;;;;
70108947;202006;2020-06-24;1.0;1.0;3.0;51.0;0.0;0.0;0.0;0.0;;10.0;-10.0;10.0;;;;;;;;;;;;;;
70108978;202006;2020-06-30;1.2;1.0;3.0;31.0;0.0;0.0;0.0;1.0;;-4.0;-2.0;50.0;;;;;;;;;;;;;;
70108988;202006;2020-06-28;0.7;0.0;4.0;77.0;0.0;0.0;0.0;0.0;;10.0;10.0;44.0;;;;;;;;;;;;;;
70109024;202006;2020-06-21;0.6;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;1.0;2.0;30.0;;;;;;;;;;;;;;
70109030;202006;2020-06-08;0.9;1.0;3.0;63.0;1.0;0.0;1.0;0.0;;-10.0;5.0;25.0;;;;;;;;;;;;;;
70109034;202006;2020-06-04;0.8;0.0;3.0;73.0;1.0;0.0;0.0;2.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70109036;202006;2020-06-05;0.7;0.0;4.0;40.0;0.0;0.0;0.0;1.0;;1.0;1.0;45.0;;;;;;;;;;;;;;
70109038;202006;2020-06-21;0.8;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70109042;202006;2020-06-22;0.6;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;1.0;5.0;80.0;;;;;;;;;;;;;;
70109044;202006;2020-06-03;0.8;0.0;3.0;68.0;1.0;0.0;1.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70109051;202006;2020-06-28;0.5;0.0;4.0;44.0;0.0;0.0;1.0;0.0;;3.5;-2.0;60.0;;;;;;;;;;;;;;
70109092;202006;2020-06-23;0.9;0.0;4.0;31.0;0.0;0.0;1.0;1.0;;2.2;2.0;20.0;;;;;;;;;;;;;;
70109098;202006;2020-06-27;1.1;0.0;3.0;28.0;0.0;0.0;0.0;0.0;;2.0;5.0;26.0;;;;;;;;;;;;;;
70109101;202006;2020-06-21;0.5;0.0;4.0;35.0;0.0;0.0;1.0;1.0;;3.0;-5.0;25.0;;;;;;;;;;;;;;
70109102;202006;2020-06-17;0.6;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;10.0;30.0;;;;;;;;;;;;;;
70109104;202006;2020-06-03;0.5;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;4.0;5.0;45.0;;;;;;;;;;;;;;
70109111;202006;2020-06-12;1.0;1.0;3.0;39.0;0.0;0.0;1.0;0.0;;2.0;-10.0;20.0;;;;;;;;;;;;;;
70109130;202006;2020-06-02;1.6;1.0;3.0;30.0;0.0;1.0;0.0;2.0;;12.0;5.0;20.0;;;;;;;;;;;;;;
70109131;202006;2020-06-06;1.0;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;5.0;1.0;30.0;;;;;;;;;;;;;;
70109138;202006;2020-06-20;0.4;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
70109142;202006;2020-06-20;0.6;0.0;4.0;29.0;0.0;0.0;1.0;1.0;;-5.0;-3.0;55.0;;;;;;;;;;;;;;
70109154;202006;2020-06-08;0.7;1.0;4.0;52.0;0.0;1.0;1.0;0.0;;30.0;-8.0;20.0;;;;;;;;;;;;;;
70109156;202006;2020-06-11;0.9;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70109163;202006;2020-06-18;0.6;0.0;4.0;80.0;0.0;0.0;1.0;0.0;;2.0;2.0;45.0;;;;;;;;;;;;;;
70109169;202006;2020-06-03;0.6;0.0;4.0;47.0;1.0;0.0;1.0;0.0;;2.0;-5.0;80.0;;;;;;;;;;;;;;
70109177;202006;2020-06-12;0.5;0.0;4.0;49.0;0.0;0.0;0.0;1.0;;3.0;0.0;100.0;;;;;;;;;;;;;;
70109185;202006;2020-06-12;0.7;1.0;4.0;32.0;0.0;0.0;1.0;0.0;;5.0;-7.0;10.0;;;;;;;;;;;;;;
70109186;202006;2020-06-21;0.9;0.0;3.0;75.0;0.0;0.0;0.0;0.0;;7.0;8.0;20.0;;;;;;;;;;;;;;
70109191;202006;2020-06-19;0.6;1.0;4.0;66.0;0.0;0.0;1.0;0.0;;-8.0;3.0;10.0;;;;;;;;;;;;;;
70109210;202006;2020-06-02;0.6;1.0;4.0;31.0;0.0;0.0;1.0;4.0;;12.0;3.0;40.0;;;;;;;;;;;;;;
70109220;202006;2020-06-07;3.0;0.0;2.0;47.0;0.0;0.0;0.0;0.0;;10.0;-5.0;83.0;;;;;;;;;;;;;;
70109222;202006;2020-06-18;1.1;0.0;3.0;37.0;0.0;0.0;1.0;1.0;;1.5;5.0;50.0;;;;;;;;;;;;;;
