userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70073759;201705;2017-05-12;1.2;0.0;3.0;37.0;0.0;1.0;0.0;0.0;;5.0;6.0;5.0;;;;;;;;;;;;;;
70073770;201705;2017-05-24;0.9;1.0;3.0;56.0;0.0;0.0;0.0;0.0;;5.0;20.0;20.0;;;;;;;;;;;;;;
70073804;201705;2017-05-06;0.6;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;5.0;10.0;20.0;;;;;;;;;;;;;;
70073829;201705;2017-05-22;0.7;1.0;3.0;43.0;0.0;0.0;1.0;4.0;;5.0;7.0;68.0;;;;;;;;;;;;;;
70073845;201705;2017-05-12;2.8;1.0;2.0;48.0;0.0;0.0;0.0;1.0;;4.0;1.0;3.0;;;;;;;;;;;;;;
70073852;201705;2017-05-04;1.2;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;2.0;1.0;60.0;;;;;;;;;;;;;;
70073854;201705;2017-05-07;0.4;0.0;4.0;50.0;1.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70073866;201705;2017-05-20;0.9;1.0;4.0;29.0;0.0;0.0;1.0;1.0;;1.0;0.5;50.0;;;;;;;;;;;;;;
70073871;201705;2017-05-18;0.8;1.0;3.0;55.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70073883;201705;2017-05-11;2.3;1.0;2.0;77.0;0.0;0.0;1.0;0.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70073886;201705;2017-05-13;0.6;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;5.0;12.0;50.0;;;;;;;;;;;;;;
70073888;201705;2017-05-17;0.7;0.0;4.0;70.0;0.0;0.0;1.0;1.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70073897;201705;2017-05-24;0.9;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;5.0;15.0;89.0;;;;;;;;;;;;;;
70073900;201705;2017-05-20;0.4;0.0;4.0;45.0;0.0;0.0;0.0;0.0;;2.0;2.0;70.0;;;;;;;;;;;;;;
70073923;201705;2017-05-07;3.7;1.0;1.0;41.0;1.0;0.0;0.0;4.0;;3.0;5.0;13.0;;;;;;;;;;;;;;
70073939;201705;2017-05-22;0.8;0.0;3.0;41.0;0.0;0.0;0.0;0.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70073947;201705;2017-05-15;1.1;1.0;3.0;80.0;0.0;0.0;0.0;0.0;;5.0;5.0;31.0;;;;;;;;;;;;;;
70073966;201705;2017-05-09;0.8;1.0;4.0;41.0;0.0;1.0;1.0;1.0;;20.0;10.0;4.0;;;;;;;;;;;;;;
70073975;201705;2017-05-09;0.6;0.0;4.0;61.0;0.0;0.0;1.0;0.0;;4.0;3.0;20.0;;;;;;;;;;;;;;
70073979;201705;2017-05-24;0.5;0.0;4.0;80.0;1.0;0.0;1.0;0.0;;1.0;8.0;85.0;;;;;;;;;;;;;;
70073986;201705;2017-05-05;0.5;0.0;4.0;48.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70073987;201705;2017-05-19;2.2;0.0;2.0;54.0;0.0;0.0;1.0;0.0;;1.0;3.0;59.0;;;;;;;;;;;;;;
70073991;201705;2017-05-17;0.6;1.0;4.0;46.0;0.0;0.0;1.0;1.0;;2.5;4.0;30.0;;;;;;;;;;;;;;
70074015;201705;2017-05-11;2.6;1.0;2.0;51.0;0.0;0.0;1.0;0.0;;50.0;50.0;50.0;;;;;;;;;;;;;;
70074016;201705;2017-05-24;1.0;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;4.0;10.0;69.0;;;;;;;;;;;;;;
70074018;201705;2017-05-14;0.6;0.0;4.0;58.0;0.0;0.0;1.0;1.0;;3.0;3.0;60.0;;;;;;;;;;;;;;
70074022;201705;2017-05-19;0.7;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;3.0;5.0;27.0;;;;;;;;;;;;;;
70074032;201705;2017-05-27;3.3;1.0;2.0;35.0;0.0;1.0;1.0;3.0;;40.0;-70.0;50.0;;;;;;;;;;;;;;
70074047;201705;2017-05-23;0.6;1.0;4.0;39.0;0.0;0.0;0.0;0.0;;2.0;1.0;40.0;;;;;;;;;;;;;;
70074054;201705;2017-05-22;0.6;1.0;4.0;49.0;0.0;0.0;0.0;0.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70074055;201705;2017-05-19;1.3;1.0;3.0;25.0;1.0;0.0;0.0;3.0;;10.0;2.0;69.0;;;;;;;;;;;;;;
70074084;201705;2017-05-03;0.6;1.0;4.0;49.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70074112;201705;2017-05-09;2.6;1.0;2.0;54.0;0.0;1.0;0.0;3.0;;50.0;30.0;50.0;;;;;;;;;;;;;;
70074115;201705;2017-05-29;0.6;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;2.9;1.0;70.0;;;;;;;;;;;;;;
70074119;201705;2017-05-30;0.7;1.0;4.0;53.0;0.0;0.0;1.0;2.0;;2.0;-3.0;40.0;;;;;;;;;;;;;;
70074125;201705;2017-05-02;0.7;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;3.0;1.0;50.0;;;;;;;;;;;;;;
70074129;201705;2017-05-12;0.5;0.0;4.0;42.0;0.0;0.0;1.0;3.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
70074132;201705;2017-05-12;0.5;0.0;4.0;39.0;0.0;0.0;1.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70074159;201705;2017-05-23;1.1;0.0;3.0;42.0;0.0;0.0;1.0;1.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
70074167;201705;2017-05-17;1.0;1.0;3.0;52.0;0.0;1.0;0.0;1.0;;12.0;7.0;13.0;;;;;;;;;;;;;;
70074172;201705;2017-05-20;0.7;0.0;3.0;55.0;0.0;0.0;1.0;3.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70074178;201705;2017-05-04;0.5;1.0;4.0;37.0;0.0;0.0;0.0;1.0;;-2.0;;5.0;;;;;;;;;;;;;;
70074181;201705;2017-05-22;2.3;0.0;2.0;61.0;0.0;0.0;1.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70074190;201705;2017-05-04;0.5;1.0;4.0;37.0;0.0;0.0;1.0;0.0;;3.0;-3.0;47.0;;;;;;;;;;;;;;
