userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70054393;201510;2015-10-12;0.6;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70054419;201510;2015-10-30;1.0;0.0;3.0;53.0;0.0;0.0;1.0;1.0;;4.0;3.0;25.0;;;;;;;;;;;;;;
70054430;201510;2015-10-23;3.0;0.0;2.0;75.0;0.0;0.0;1.0;0.0;;2.0;2.0;5.0;;;;;;;;;;;;;;
70054442;201510;2015-10-04;0.7;0.0;3.0;76.0;0.0;0.0;0.0;0.0;;5.0;12.0;60.0;;;;;;;;;;;;;;
70054458;201510;2015-10-22;1.0;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;3.0;8.0;35.0;;;;;;;;;;;;;;
70054459;201510;2015-10-14;0.8;0.0;3.0;67.0;0.0;0.0;0.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70054464;201510;2015-10-05;0.8;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;25.0;15.0;35.0;;;;;;;;;;;;;;
70054468;201510;2015-10-20;0.8;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;2.0;25.0;;;;;;;;;;;;;;
70054482;201510;2015-10-15;0.7;1.0;4.0;45.0;0.0;0.0;1.0;3.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
70054483;201510;2015-10-07;0.8;0.0;3.0;60.0;0.0;0.0;1.0;1.0;;2.0;2.5;8.0;;;;;;;;;;;;;;
70054510;201510;2015-10-12;0.7;1.0;4.0;42.0;0.0;0.0;1.0;2.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70054513;201510;2015-10-12;0.6;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70054524;201510;2015-10-21;3.4;0.0;1.0;74.0;0.0;0.0;1.0;0.0;;15.0;10.0;50.0;;;;;;;;;;;;;;
70054529;201510;2015-10-21;0.7;1.0;4.0;26.0;0.0;1.0;1.0;0.0;;3.0;4.0;76.0;;;;;;;;;;;;;;
70054538;201510;2015-10-22;1.5;1.0;3.0;29.0;0.0;0.0;0.0;3.0;;9.0;5.0;60.0;;;;;;;;;;;;;;
70054549;201510;2015-10-03;0.4;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70054593;201510;2015-10-12;0.5;0.0;4.0;66.0;0.0;0.0;1.0;2.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70054600;201510;2015-10-22;0.5;1.0;4.0;54.0;0.0;0.0;0.0;1.0;;0.1;0.1;25.0;;;;;;;;;;;;;;
70054610;201510;2015-10-11;0.4;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;2.0;3.0;64.0;;;;;;;;;;;;;;
70054615;201510;2015-10-12;0.8;1.0;4.0;24.0;0.0;1.0;0.0;0.0;;3.0;10.0;16.0;;;;;;;;;;;;;;
70054616;201510;2015-10-09;0.6;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;1.0;1.0;20.0;;;;;;;;;;;;;;
70054621;201510;2015-10-21;0.7;0.0;4.0;45.0;0.0;0.0;1.0;1.0;;2.0;-2.0;40.0;;;;;;;;;;;;;;
70054638;201510;2015-10-11;0.8;1.0;3.0;58.0;0.0;0.0;0.0;2.0;;3.0;1.0;;;;;;;;;;;;;;;
70054639;201510;2015-10-27;0.5;1.0;4.0;51.0;0.0;0.0;1.0;1.0;;5.0;4.0;10.0;;;;;;;;;;;;;;
70054655;201510;2015-10-06;0.7;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70054659;201510;2015-10-21;0.6;1.0;4.0;52.0;0.0;0.0;1.0;1.0;;8.0;5.0;9.0;;;;;;;;;;;;;;
70054666;201510;2015-10-12;0.6;1.0;4.0;48.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70054671;201510;2015-10-30;0.7;0.0;4.0;33.0;0.0;0.0;1.0;4.0;;4.0;10.0;50.0;;;;;;;;;;;;;;
70054681;201510;2015-10-11;4.0;1.0;2.0;32.0;1.0;1.0;0.0;4.0;;10.0;-20.0;50.0;;;;;;;;;;;;;;
70054688;201510;2015-10-19;3.7;0.0;2.0;52.0;0.0;0.0;1.0;3.0;;-5.0;5.0;51.0;;;;;;;;;;;;;;
70054700;201510;2015-10-05;1.0;0.0;3.0;38.0;0.0;1.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70054707;201510;2015-10-20;0.8;0.0;3.0;63.0;0.0;0.0;1.0;2.0;;2.5;4.0;70.0;;;;;;;;;;;;;;
70054714;201510;2015-10-14;0.5;1.0;4.0;31.0;0.0;0.0;0.0;0.0;;1.0;5.0;55.0;;;;;;;;;;;;;;
70054718;201510;2015-10-14;0.7;1.0;3.0;65.0;0.0;0.0;0.0;1.0;;8.0;5.0;10.0;;;;;;;;;;;;;;
70054720;201510;2015-10-21;1.0;1.0;3.0;28.0;0.0;0.0;1.0;3.0;;-5.0;-8.0;0.0;;;;;;;;;;;;;;
70054737;201510;2015-10-05;0.8;0.0;3.0;54.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
